"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","32723","test_given_vault_b_is_deployed_and_unsealed_when_auth_token_goes_bad_then_units_recover","k8s.tests.integration","Wed Oct 29 20:28:04 UTC 2025","passed","Wed Oct 29 20:28:37 UTC 2025","","test_autounseal","",""
"","138604","test_given_vault_deployed_when_tls_access_relation_created_then_existing_certificate_replaced","k8s.tests.integration","Wed Oct 29 20:28:41 UTC 2025","passed","Wed Oct 29 20:30:59 UTC 2025","","test_core","",""
"","76762","test_given_application_is_deployed_when_scale_up_then_status_is_active","k8s.tests.integration","Wed Oct 29 20:24:23 UTC 2025","passed","Wed Oct 29 20:25:39 UTC 2025","","test_core","",""
"","308519","test_given_latest_stable_revision_in_track_when_refresh_then_status_is_active","k8s.tests.integration","Wed Oct 29 20:21:41 UTC 2025","passed","Wed Oct 29 20:26:49 UTC 2025","","test_upgrade_latest","",""
"","55920","test_given_application_is_deployed_and_related_to_s3_integrator_when_create_backup_action_then_backup_is_created","k8s.tests.integration","Wed Oct 29 20:23:26 UTC 2025","passed","Wed Oct 29 20:24:22 UTC 2025","","test_backup","",""
"","32762","test_given_vault_deployed_and_initialized_when_unsealed_and_authorized_then_status_is_active","k8s.tests.integration","Wed Oct 29 20:22:39 UTC 2025","passed","Wed Oct 29 20:23:12 UTC 2025","","test_core","",""
"","21041","test_given_vault_pki_relation_and_matching_common_name_configured_when_integrate_then_cert_is_provided","k8s.tests.integration","Wed Oct 29 20:24:18 UTC 2025","passed","Wed Oct 29 20:24:39 UTC 2025","","test_pki","",""
"","100624","test_given_multiple_kv_requirers_related_when_secrets_created_then_secrets_created","k8s.tests.integration","Wed Oct 29 20:25:00 UTC 2025","passed","Wed Oct 29 20:26:41 UTC 2025","","test_kv","",""
"","34815","test_given_vault_kv_requirer_related_and_requirer_pod_crashes_when_create_secret_then_secret_is_created","k8s.tests.integration","Wed Oct 29 20:24:25 UTC 2025","passed","Wed Oct 29 20:25:00 UTC 2025","","test_kv","",""
"","25548","test_given_application_is_deployed_and_backup_created_when_restore_backup_action_then_backup_is_restored","k8s.tests.integration","Wed Oct 29 20:24:40 UTC 2025","passed","Wed Oct 29 20:25:05 UTC 2025","","test_backup","",""
"","39828","test_given_tls_certificates_pki_relation_when_integrate_then_status_is_active","k8s.tests.integration","Wed Oct 29 20:23:33 UTC 2025","passed","Wed Oct 29 20:24:13 UTC 2025","","test_pki","",""
"","93588","test_given_vault_deployed_when_tls_access_relation_destroyed_then_self_signed_cert_created","k8s.tests.integration","Wed Oct 29 20:30:59 UTC 2025","passed","Wed Oct 29 20:32:33 UTC 2025","","test_core","",""
"","116736","test_given_vault_b_is_deployed_and_unsealed_when_scale_up_then_status_is_active","k8s.tests.integration","Wed Oct 29 20:24:50 UTC 2025","passed","Wed Oct 29 20:26:46 UTC 2025","","test_autounseal","",""
"","61943","test_given_vault_is_deployed_when_integrate_another_vault_then_autounseal_activated","k8s.tests.integration","Wed Oct 29 20:23:48 UTC 2025","passed","Wed Oct 29 20:24:50 UTC 2025","","test_autounseal","",""
"","17456","test_given_application_is_deployed_and_backup_created_when_list_backups_action_then_backups_are_listed","k8s.tests.integration","Wed Oct 29 20:24:22 UTC 2025","passed","Wed Oct 29 20:24:40 UTC 2025","","test_backup","",""
"","4977","test_given_vault_pki_relation_and_unmatching_common_name_when_integrate_then_cert_not_provided","k8s.tests.integration","Wed Oct 29 20:24:13 UTC 2025","passed","Wed Oct 29 20:24:18 UTC 2025","","test_pki","",""
"","41102","test_given_application_is_deployed_when_scale_down_then_status_is_active","k8s.tests.integration","Wed Oct 29 20:25:39 UTC 2025","passed","Wed Oct 29 20:26:20 UTC 2025","","test_core","",""
"","325217","test_given_first_stable_revision_in_track_when_refresh_then_status_is_active","k8s.tests.integration","Wed Oct 29 20:21:22 UTC 2025","passed","Wed Oct 29 20:26:47 UTC 2025","","test_upgrade_first","",""
"","70751","test_given_application_is_deployed_when_pod_crashes_then_unit_recovers","k8s.tests.integration","Wed Oct 29 20:23:12 UTC 2025","passed","Wed Oct 29 20:24:23 UTC 2025","","test_core","",""
"","3066","test_given_vault_kv_requirer_related_when_create_secret_then_secret_is_created","k8s.tests.integration","Wed Oct 29 20:24:22 UTC 2025","passed","Wed Oct 29 20:24:25 UTC 2025","","test_kv","",""
"","38609","test_given_vault_kv_requirer_deployed_when_vault_kv_relation_created_then_status_is_active","k8s.tests.integration","Wed Oct 29 20:23:44 UTC 2025","passed","Wed Oct 29 20:24:22 UTC 2025","","test_kv","",""
"","77490","test_given_vault_b_is_deployed_and_unsealed_when_all_units_crash_then_units_recover","k8s.tests.integration","Wed Oct 29 20:26:46 UTC 2025","passed","Wed Oct 29 20:28:04 UTC 2025","","test_autounseal","",""
"","41295","test_given_tls_certificates_acme_relation_when_integrate_then_status_is_active_and_acme_configured","k8s.tests.integration","Wed Oct 29 20:23:43 UTC 2025","passed","Wed Oct 29 20:24:24 UTC 2025","","test_acme","",""
"","140436","test_given_application_is_deployed_when_apply_k8s_resource_patch_then_status_is_active","k8s.tests.integration","Wed Oct 29 20:26:20 UTC 2025","passed","Wed Oct 29 20:28:41 UTC 2025","","test_core","",""
