"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jan 17 20:53:33 GMT 2025","Fri Jan 17 20:55:54 GMT 2025","140842","tests.integration","test_integration","TestVaultK8sIntegrationsPart1","","","test_given_vault_deployed_when_tls_access_relation_created_then_existing_certificate_replaced",""
"passed","Fri Jan 17 20:51:17 GMT 2025","Fri Jan 17 20:51:44 GMT 2025","26716","tests.integration","test_integration","TestVaultK8sIntegrationsPart1","","","test_given_multiple_kv_requirers_related_when_secrets_created_then_secrets_created",""
"passed","Fri Jan 17 21:00:56 GMT 2025","Fri Jan 17 21:01:37 GMT 2025","40387","tests.integration","test_integration","TestVaultK8sIntegrationsPart2","","","test_given_application_is_deployed_and_backup_created_when_restore_backup_action_then_backup_is_restored",""
"passed","Fri Jan 17 20:59:17 GMT 2025","Fri Jan 17 21:00:24 GMT 2025","66972","tests.integration","test_integration","TestVaultK8sIntegrationsPart2","","","test_given_application_is_deployed_and_related_to_s3_integrator_when_create_backup_action_then_backup_is_created",""
"passed","Fri Jan 17 20:50:35 GMT 2025","Fri Jan 17 20:51:17 GMT 2025","41883","tests.integration","test_integration","TestVaultK8sIntegrationsPart1","","","test_given_vault_kv_requirer_related_and_requirer_pod_crashes_when_create_secret_then_secret_is_created",""
"passed","Fri Jan 17 21:04:12 GMT 2025","Fri Jan 17 21:05:37 GMT 2025","85061","tests.integration","test_integration","TestVaultK8sIntegrationsPart3","","","test_given_vault_is_deployed_when_integrate_another_vault_then_autounseal_activated",""
"passed","Fri Jan 17 21:00:24 GMT 2025","Fri Jan 17 21:00:56 GMT 2025","32389","tests.integration","test_integration","TestVaultK8sIntegrationsPart2","","","test_given_application_is_deployed_and_backup_created_when_list_backups_action_then_backups_are_listed",""
"passed","Fri Jan 17 21:05:37 GMT 2025","Fri Jan 17 21:07:00 GMT 2025","83401","tests.integration","test_integration","TestVaultK8sIntegrationsPart3","","","test_given_vault_b_is_deployed_and_unsealed_when_scale_up_then_status_is_active",""
"passed","Fri Jan 17 20:47:07 GMT 2025","Fri Jan 17 20:48:19 GMT 2025","72857","tests.integration","test_integration","TestVaultK8s","","","test_given_application_is_deployed_when_scale_up_then_status_is_active",""
"passed","Fri Jan 17 20:50:07 GMT 2025","Fri Jan 17 20:50:31 GMT 2025","23644","tests.integration","test_integration","TestVaultK8sIntegrationsPart1","","","test_given_vault_kv_requirer_deployed_when_vault_kv_relation_created_then_status_is_active",""
"passed","Fri Jan 17 20:55:54 GMT 2025","Fri Jan 17 20:58:05 GMT 2025","130907","tests.integration","test_integration","TestVaultK8sIntegrationsPart1","","","test_given_vault_deployed_when_tls_access_relation_destroyed_then_self_signed_cert_created",""
"passed","Fri Jan 17 20:52:13 GMT 2025","Fri Jan 17 20:52:51 GMT 2025","37563","tests.integration","test_integration","TestVaultK8sIntegrationsPart1","","","test_given_vault_pki_relation_and_unmatching_common_name_when_integrate_then_cert_not_provided",""
"passed","Fri Jan 17 21:01:57 GMT 2025","Fri Jan 17 21:02:51 GMT 2025","54086","tests.integration","test_integration","TestVaultK8sIntegrationsPart2","","","test_given_loki_deployed_when_relate_vault_to_loki_then_status_is_active",""
"passed","Fri Jan 17 20:52:51 GMT 2025","Fri Jan 17 20:53:33 GMT 2025","42684","tests.integration","test_integration","TestVaultK8sIntegrationsPart1","","","test_given_vault_pki_relation_and_matching_common_name_configured_when_integrate_then_cert_is_provided",""
"passed","Fri Jan 17 20:42:42 GMT 2025","Fri Jan 17 20:46:05 GMT 2025","202711","tests.integration","test_integration","TestVaultK8s","","","test_given_vault_deployed_and_initialized_when_unsealed_and_authorized_then_status_is_active",""
"passed","Fri Jan 17 20:50:31 GMT 2025","Fri Jan 17 20:50:35 GMT 2025","4082","tests.integration","test_integration","TestVaultK8sIntegrationsPart1","","","test_given_vault_kv_requirer_related_when_create_secret_then_secret_is_created",""
"passed","Fri Jan 17 21:01:37 GMT 2025","Fri Jan 17 21:01:57 GMT 2025","20254","tests.integration","test_integration","TestVaultK8sIntegrationsPart2","","","test_given_prometheus_deployed_when_relate_vault_to_prometheus_then_status_is_active",""
"passed","Fri Jan 17 20:48:19 GMT 2025","Fri Jan 17 20:49:03 GMT 2025","43189","tests.integration","test_integration","TestVaultK8s","","","test_given_application_is_deployed_when_scale_down_then_status_is_active",""
"passed","Fri Jan 17 20:51:44 GMT 2025","Fri Jan 17 20:52:13 GMT 2025","29340","tests.integration","test_integration","TestVaultK8sIntegrationsPart1","","","test_given_tls_certificates_pki_relation_when_integrate_then_status_is_active",""
"passed","Fri Jan 17 21:08:23 GMT 2025","Fri Jan 17 21:08:36 GMT 2025","13152","tests.integration","test_integration","TestVaultK8sIntegrationsPart3","","","test_given_vault_b_is_deployed_and_unsealed_when_auth_token_goes_bad_then_units_recover",""
"passed","Fri Jan 17 20:46:05 GMT 2025","Fri Jan 17 20:47:07 GMT 2025","61369","tests.integration","test_integration","TestVaultK8s","","","test_given_application_is_deployed_when_pod_crashes_then_unit_recovers",""
"passed","Fri Jan 17 21:07:00 GMT 2025","Fri Jan 17 21:08:23 GMT 2025","82150","tests.integration","test_integration","TestVaultK8sIntegrationsPart3","","","test_given_vault_b_is_deployed_and_unsealed_when_all_units_crash_then_units_recover",""
