"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jan 20 02:48:32 GMT 2025","Mon Jan 20 02:49:24 GMT 2025","52065","tests.integration","test_integration","TestVaultK8s","","","test_given_application_is_deployed_when_pod_crashes_then_unit_recovers",""
"passed","Mon Jan 20 03:08:55 GMT 2025","Mon Jan 20 03:09:15 GMT 2025","19941","tests.integration","test_integration","TestVaultK8sIntegrationsPart2","","","test_given_prometheus_deployed_when_relate_vault_to_prometheus_then_status_is_active",""
"passed","Mon Jan 20 03:01:40 GMT 2025","Mon Jan 20 03:07:42 GMT 2025","361588","tests.integration","test_integration","TestVaultK8sIntegrationsPart2","","","test_given_application_is_deployed_and_related_to_s3_integrator_when_create_backup_action_then_backup_is_created",""
"passed","Mon Jan 20 03:08:14 GMT 2025","Mon Jan 20 03:08:55 GMT 2025","40695","tests.integration","test_integration","TestVaultK8sIntegrationsPart2","","","test_given_application_is_deployed_and_backup_created_when_restore_backup_action_then_backup_is_restored",""
"passed","Mon Jan 20 02:45:06 GMT 2025","Mon Jan 20 02:48:32 GMT 2025","206228","tests.integration","test_integration","TestVaultK8s","","","test_given_vault_deployed_and_initialized_when_unsealed_and_authorized_then_status_is_active",""
"passed","Mon Jan 20 03:14:52 GMT 2025","Mon Jan 20 03:16:07 GMT 2025","74331","tests.integration","test_integration","TestVaultK8sIntegrationsPart3","","","test_given_vault_b_is_deployed_and_unsealed_when_all_units_crash_then_units_recover",""
"passed","Mon Jan 20 03:09:15 GMT 2025","Mon Jan 20 03:11:24 GMT 2025","129271","tests.integration","test_integration","TestVaultK8sIntegrationsPart2","","","test_given_loki_deployed_when_relate_vault_to_loki_then_status_is_active",""
"passed","Mon Jan 20 03:12:37 GMT 2025","Mon Jan 20 03:13:35 GMT 2025","58375","tests.integration","test_integration","TestVaultK8sIntegrationsPart3","","","test_given_vault_is_deployed_when_integrate_another_vault_then_autounseal_activated",""
"passed","Mon Jan 20 02:52:44 GMT 2025","Mon Jan 20 02:52:47 GMT 2025","3057","tests.integration","test_integration","TestVaultK8sIntegrationsPart1","","","test_given_vault_kv_requirer_related_when_create_secret_then_secret_is_created",""
"passed","Mon Jan 20 02:54:51 GMT 2025","Mon Jan 20 02:55:33 GMT 2025","42263","tests.integration","test_integration","TestVaultK8sIntegrationsPart1","","","test_given_vault_pki_relation_and_matching_common_name_configured_when_integrate_then_cert_is_provided",""
"passed","Mon Jan 20 02:53:20 GMT 2025","Mon Jan 20 02:53:45 GMT 2025","25548","tests.integration","test_integration","TestVaultK8sIntegrationsPart1","","","test_given_multiple_kv_requirers_related_when_secrets_created_then_secrets_created",""
"passed","Mon Jan 20 02:55:33 GMT 2025","Mon Jan 20 02:57:34 GMT 2025","120998","tests.integration","test_integration","TestVaultK8sIntegrationsPart1","","","test_given_vault_deployed_when_tls_access_relation_created_then_existing_certificate_replaced",""
"passed","Mon Jan 20 02:49:24 GMT 2025","Mon Jan 20 02:50:31 GMT 2025","67378","tests.integration","test_integration","TestVaultK8s","","","test_given_application_is_deployed_when_scale_up_then_status_is_active",""
"passed","Mon Jan 20 02:53:45 GMT 2025","Mon Jan 20 02:54:13 GMT 2025","27893","tests.integration","test_integration","TestVaultK8sIntegrationsPart1","","","test_given_tls_certificates_pki_relation_when_integrate_then_status_is_active",""
"passed","Mon Jan 20 03:16:07 GMT 2025","Mon Jan 20 03:16:20 GMT 2025","13046","tests.integration","test_integration","TestVaultK8sIntegrationsPart3","","","test_given_vault_b_is_deployed_and_unsealed_when_auth_token_goes_bad_then_units_recover",""
"passed","Mon Jan 20 02:54:13 GMT 2025","Mon Jan 20 02:54:51 GMT 2025","37658","tests.integration","test_integration","TestVaultK8sIntegrationsPart1","","","test_given_vault_pki_relation_and_unmatching_common_name_when_integrate_then_cert_not_provided",""
"passed","Mon Jan 20 02:50:31 GMT 2025","Mon Jan 20 02:51:22 GMT 2025","51128","tests.integration","test_integration","TestVaultK8s","","","test_given_application_is_deployed_when_scale_down_then_status_is_active",""
"passed","Mon Jan 20 03:13:35 GMT 2025","Mon Jan 20 03:14:52 GMT 2025","76827","tests.integration","test_integration","TestVaultK8sIntegrationsPart3","","","test_given_vault_b_is_deployed_and_unsealed_when_scale_up_then_status_is_active",""
"passed","Mon Jan 20 02:57:34 GMT 2025","Mon Jan 20 02:59:54 GMT 2025","139721","tests.integration","test_integration","TestVaultK8sIntegrationsPart1","","","test_given_vault_deployed_when_tls_access_relation_destroyed_then_self_signed_cert_created",""
"passed","Mon Jan 20 02:52:21 GMT 2025","Mon Jan 20 02:52:44 GMT 2025","22915","tests.integration","test_integration","TestVaultK8sIntegrationsPart1","","","test_given_vault_kv_requirer_deployed_when_vault_kv_relation_created_then_status_is_active",""
"passed","Mon Jan 20 02:52:47 GMT 2025","Mon Jan 20 02:53:20 GMT 2025","32988","tests.integration","test_integration","TestVaultK8sIntegrationsPart1","","","test_given_vault_kv_requirer_related_and_requirer_pod_crashes_when_create_secret_then_secret_is_created",""
"passed","Mon Jan 20 03:07:42 GMT 2025","Mon Jan 20 03:08:14 GMT 2025","32531","tests.integration","test_integration","TestVaultK8sIntegrationsPart2","","","test_given_application_is_deployed_and_backup_created_when_list_backups_action_then_backups_are_listed",""
