"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Thu Jan 16 01:08:53 GMT 2025","Thu Jan 16 01:08:53 GMT 2025","0","tests.integration","test_integration","TestVaultK8sIntegrationsPart3","","","test_given_vault_b_is_deployed_and_unsealed_when_all_units_crash_then_units_recover",""
"skipped","Thu Jan 16 01:08:53 GMT 2025","Thu Jan 16 01:08:53 GMT 2025","0","tests.integration","test_integration","TestVaultK8sIntegrationsPart3","","","test_given_vault_b_is_deployed_and_unsealed_when_scale_up_then_status_is_active",""
"skipped","Thu Jan 16 01:07:28 GMT 2025","Thu Jan 16 01:07:28 GMT 2025","0","tests.integration","test_integration","TestVaultK8sIntegrationsPart2","","","test_given_application_is_deployed_and_backup_created_when_restore_backup_action_then_backup_is_restored",""
"skipped","Thu Jan 16 01:06:15 GMT 2025","Thu Jan 16 01:06:15 GMT 2025","0","tests.integration","test_integration","TestVaultK8sIntegrationsPart1","","","test_given_vault_pki_relation_and_unmatching_common_name_when_integrate_then_cert_not_provided",""
"broken","Thu Jan 16 01:03:35 GMT 2025","Thu Jan 16 01:05:08 GMT 2025","93683","tests.integration","test_integration","TestVaultK8s","","","test_given_vault_deployed_and_initialized_when_unsealed_and_authorized_then_status_is_active",""
"skipped","Thu Jan 16 01:06:15 GMT 2025","Thu Jan 16 01:06:15 GMT 2025","0","tests.integration","test_integration","TestVaultK8sIntegrationsPart1","","","test_given_tls_certificates_pki_relation_when_integrate_then_status_is_active",""
"skipped","Thu Jan 16 01:07:28 GMT 2025","Thu Jan 16 01:07:28 GMT 2025","0","tests.integration","test_integration","TestVaultK8sIntegrationsPart2","","","test_given_application_is_deployed_and_backup_created_when_list_backups_action_then_backups_are_listed",""
"skipped","Thu Jan 16 01:05:08 GMT 2025","Thu Jan 16 01:05:08 GMT 2025","0","tests.integration","test_integration","TestVaultK8s","","","test_given_application_is_deployed_when_scale_up_then_status_is_active",""
"skipped","Thu Jan 16 01:07:28 GMT 2025","Thu Jan 16 01:07:28 GMT 2025","0","tests.integration","test_integration","TestVaultK8sIntegrationsPart2","","","test_given_prometheus_deployed_when_relate_vault_to_prometheus_then_status_is_active",""
"skipped","Thu Jan 16 01:08:53 GMT 2025","Thu Jan 16 01:08:53 GMT 2025","0","tests.integration","test_integration","TestVaultK8sIntegrationsPart3","","","test_given_vault_b_is_deployed_and_unsealed_when_auth_token_goes_bad_then_units_recover",""
"skipped","Thu Jan 16 01:07:28 GMT 2025","Thu Jan 16 01:07:28 GMT 2025","0","tests.integration","test_integration","TestVaultK8sIntegrationsPart2","","","test_given_loki_deployed_when_relate_vault_to_loki_then_status_is_active",""
"skipped","Thu Jan 16 01:05:08 GMT 2025","Thu Jan 16 01:05:08 GMT 2025","0","tests.integration","test_integration","TestVaultK8sIntegrationsPart1","","","test_given_vault_kv_requirer_deployed_when_vault_kv_relation_created_then_status_is_active",""
"skipped","Thu Jan 16 01:06:15 GMT 2025","Thu Jan 16 01:06:15 GMT 2025","0","tests.integration","test_integration","TestVaultK8sIntegrationsPart1","","","test_given_vault_pki_relation_and_matching_common_name_configured_when_integrate_then_cert_is_provided",""
"skipped","Thu Jan 16 01:06:15 GMT 2025","Thu Jan 16 01:06:15 GMT 2025","0","tests.integration","test_integration","TestVaultK8sIntegrationsPart1","","","test_given_multiple_kv_requirers_related_when_secrets_created_then_secrets_created",""
"skipped","Thu Jan 16 01:05:08 GMT 2025","Thu Jan 16 01:05:08 GMT 2025","0","tests.integration","test_integration","TestVaultK8s","","","test_given_application_is_deployed_when_scale_down_then_status_is_active",""
"skipped","Thu Jan 16 01:06:15 GMT 2025","Thu Jan 16 01:06:15 GMT 2025","0","tests.integration","test_integration","TestVaultK8sIntegrationsPart1","","","test_given_vault_kv_requirer_related_and_requirer_pod_crashes_when_create_secret_then_secret_is_created",""
"skipped","Thu Jan 16 01:06:15 GMT 2025","Thu Jan 16 01:06:15 GMT 2025","0","tests.integration","test_integration","TestVaultK8sIntegrationsPart1","","","test_given_vault_deployed_when_tls_access_relation_created_then_existing_certificate_replaced",""
"skipped","Thu Jan 16 01:06:15 GMT 2025","Thu Jan 16 01:06:15 GMT 2025","0","tests.integration","test_integration","TestVaultK8sIntegrationsPart2","","","test_given_application_is_deployed_and_related_to_s3_integrator_when_create_backup_action_then_backup_is_created",""
"skipped","Thu Jan 16 01:06:15 GMT 2025","Thu Jan 16 01:06:15 GMT 2025","0","tests.integration","test_integration","TestVaultK8sIntegrationsPart1","","","test_given_vault_deployed_when_tls_access_relation_destroyed_then_self_signed_cert_created",""
"skipped","Thu Jan 16 01:06:15 GMT 2025","Thu Jan 16 01:06:15 GMT 2025","0","tests.integration","test_integration","TestVaultK8sIntegrationsPart1","","","test_given_vault_kv_requirer_related_when_create_secret_then_secret_is_created",""
"skipped","Thu Jan 16 01:07:28 GMT 2025","Thu Jan 16 01:07:28 GMT 2025","0","tests.integration","test_integration","TestVaultK8sIntegrationsPart3","","","test_given_vault_is_deployed_when_integrate_another_vault_then_autounseal_activated",""
"skipped","Thu Jan 16 01:05:08 GMT 2025","Thu Jan 16 01:05:08 GMT 2025","0","tests.integration","test_integration","TestVaultK8s","","","test_given_application_is_deployed_when_pod_crashes_then_unit_recovers",""
