"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jan 17 14:12:35 GMT 2025","Fri Jan 17 14:13:16 GMT 2025","40526","tests.integration","test_integration","TestVaultK8sIntegrationsPart1","","","test_given_vault_kv_requirer_related_and_requirer_pod_crashes_when_create_secret_then_secret_is_created",""
"passed","Fri Jan 17 14:30:07 GMT 2025","Fri Jan 17 14:30:20 GMT 2025","13051","tests.integration","test_integration","TestVaultK8sIntegrationsPart3","","","test_given_vault_b_is_deployed_and_unsealed_when_auth_token_goes_bad_then_units_recover",""
"passed","Fri Jan 17 14:10:15 GMT 2025","Fri Jan 17 14:11:06 GMT 2025","51190","tests.integration","test_integration","TestVaultK8s","","","test_given_application_is_deployed_when_scale_down_then_status_is_active",""
"passed","Fri Jan 17 14:12:32 GMT 2025","Fri Jan 17 14:12:35 GMT 2025","3062","tests.integration","test_integration","TestVaultK8sIntegrationsPart1","","","test_given_vault_kv_requirer_related_when_create_secret_then_secret_is_created",""
"passed","Fri Jan 17 14:26:01 GMT 2025","Fri Jan 17 14:27:19 GMT 2025","77905","tests.integration","test_integration","TestVaultK8sIntegrationsPart3","","","test_given_vault_is_deployed_when_integrate_another_vault_then_autounseal_activated",""
"passed","Fri Jan 17 14:27:19 GMT 2025","Fri Jan 17 14:28:40 GMT 2025","81748","tests.integration","test_integration","TestVaultK8sIntegrationsPart3","","","test_given_vault_b_is_deployed_and_unsealed_when_scale_up_then_status_is_active",""
"passed","Fri Jan 17 14:14:47 GMT 2025","Fri Jan 17 14:15:29 GMT 2025","41683","tests.integration","test_integration","TestVaultK8sIntegrationsPart1","","","test_given_vault_pki_relation_and_matching_common_name_configured_when_integrate_then_cert_is_provided",""
"passed","Fri Jan 17 14:07:46 GMT 2025","Fri Jan 17 14:08:47 GMT 2025","61608","tests.integration","test_integration","TestVaultK8s","","","test_given_application_is_deployed_when_pod_crashes_then_unit_recovers",""
"passed","Fri Jan 17 14:28:40 GMT 2025","Fri Jan 17 14:30:07 GMT 2025","86130","tests.integration","test_integration","TestVaultK8sIntegrationsPart3","","","test_given_vault_b_is_deployed_and_unsealed_when_all_units_crash_then_units_recover",""
"passed","Fri Jan 17 14:22:48 GMT 2025","Fri Jan 17 14:23:30 GMT 2025","41246","tests.integration","test_integration","TestVaultK8sIntegrationsPart2","","","test_given_application_is_deployed_and_backup_created_when_restore_backup_action_then_backup_is_restored",""
"passed","Fri Jan 17 14:23:30 GMT 2025","Fri Jan 17 14:23:50 GMT 2025","20211","tests.integration","test_integration","TestVaultK8sIntegrationsPart2","","","test_given_prometheus_deployed_when_relate_vault_to_prometheus_then_status_is_active",""
"passed","Fri Jan 17 14:17:39 GMT 2025","Fri Jan 17 14:20:00 GMT 2025","140555","tests.integration","test_integration","TestVaultK8sIntegrationsPart1","","","test_given_vault_deployed_when_tls_access_relation_destroyed_then_self_signed_cert_created",""
"passed","Fri Jan 17 14:14:09 GMT 2025","Fri Jan 17 14:14:47 GMT 2025","38334","tests.integration","test_integration","TestVaultK8sIntegrationsPart1","","","test_given_vault_pki_relation_and_unmatching_common_name_when_integrate_then_cert_not_provided",""
"passed","Fri Jan 17 14:12:09 GMT 2025","Fri Jan 17 14:12:32 GMT 2025","22770","tests.integration","test_integration","TestVaultK8sIntegrationsPart1","","","test_given_vault_kv_requirer_deployed_when_vault_kv_relation_created_then_status_is_active",""
"passed","Fri Jan 17 14:23:50 GMT 2025","Fri Jan 17 14:24:43 GMT 2025","52936","tests.integration","test_integration","TestVaultK8sIntegrationsPart2","","","test_given_loki_deployed_when_relate_vault_to_loki_then_status_is_active",""
"passed","Fri Jan 17 14:13:41 GMT 2025","Fri Jan 17 14:14:09 GMT 2025","28030","tests.integration","test_integration","TestVaultK8sIntegrationsPart1","","","test_given_tls_certificates_pki_relation_when_integrate_then_status_is_active",""
"passed","Fri Jan 17 14:08:47 GMT 2025","Fri Jan 17 14:10:15 GMT 2025","87392","tests.integration","test_integration","TestVaultK8s","","","test_given_application_is_deployed_when_scale_up_then_status_is_active",""
"passed","Fri Jan 17 14:22:16 GMT 2025","Fri Jan 17 14:22:48 GMT 2025","32677","tests.integration","test_integration","TestVaultK8sIntegrationsPart2","","","test_given_application_is_deployed_and_backup_created_when_list_backups_action_then_backups_are_listed",""
"passed","Fri Jan 17 14:15:29 GMT 2025","Fri Jan 17 14:17:39 GMT 2025","130438","tests.integration","test_integration","TestVaultK8sIntegrationsPart1","","","test_given_vault_deployed_when_tls_access_relation_created_then_existing_certificate_replaced",""
"passed","Fri Jan 17 14:21:03 GMT 2025","Fri Jan 17 14:22:16 GMT 2025","72748","tests.integration","test_integration","TestVaultK8sIntegrationsPart2","","","test_given_application_is_deployed_and_related_to_s3_integrator_when_create_backup_action_then_backup_is_created",""
"passed","Fri Jan 17 14:13:16 GMT 2025","Fri Jan 17 14:13:41 GMT 2025","25405","tests.integration","test_integration","TestVaultK8sIntegrationsPart1","","","test_given_multiple_kv_requirers_related_when_secrets_created_then_secrets_created",""
"passed","Fri Jan 17 14:04:30 GMT 2025","Fri Jan 17 14:07:46 GMT 2025","195747","tests.integration","test_integration","TestVaultK8s","","","test_given_vault_deployed_and_initialized_when_unsealed_and_authorized_then_status_is_active",""
