"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jan 17 18:59:07 GMT 2025","Fri Jan 17 19:00:28 GMT 2025","80362","tests.integration","test_integration","TestVaultK8sIntegrationsPart2","","","test_given_application_is_deployed_and_related_to_s3_integrator_when_create_backup_action_then_backup_is_created",""
"passed","Fri Jan 17 18:48:18 GMT 2025","Fri Jan 17 18:49:01 GMT 2025","42932","tests.integration","test_integration","TestVaultK8s","","","test_given_application_is_deployed_when_scale_down_then_status_is_active",""
"passed","Fri Jan 17 18:51:11 GMT 2025","Fri Jan 17 18:51:38 GMT 2025","26415","tests.integration","test_integration","TestVaultK8sIntegrationsPart1","","","test_given_multiple_kv_requirers_related_when_secrets_created_then_secrets_created",""
"passed","Fri Jan 17 18:53:25 GMT 2025","Fri Jan 17 18:55:36 GMT 2025","130246","tests.integration","test_integration","TestVaultK8sIntegrationsPart1","","","test_given_vault_deployed_when_tls_access_relation_created_then_existing_certificate_replaced",""
"passed","Fri Jan 17 19:06:58 GMT 2025","Fri Jan 17 19:08:27 GMT 2025","89287","tests.integration","test_integration","TestVaultK8sIntegrationsPart3","","","test_given_vault_b_is_deployed_and_unsealed_when_all_units_crash_then_units_recover",""
"passed","Fri Jan 17 18:50:26 GMT 2025","Fri Jan 17 18:50:29 GMT 2025","3059","tests.integration","test_integration","TestVaultK8sIntegrationsPart1","","","test_given_vault_kv_requirer_related_when_create_secret_then_secret_is_created",""
"passed","Fri Jan 17 18:51:38 GMT 2025","Fri Jan 17 18:52:06 GMT 2025","28210","tests.integration","test_integration","TestVaultK8sIntegrationsPart1","","","test_given_tls_certificates_pki_relation_when_integrate_then_status_is_active",""
"passed","Fri Jan 17 19:02:00 GMT 2025","Fri Jan 17 19:02:54 GMT 2025","53983","tests.integration","test_integration","TestVaultK8sIntegrationsPart2","","","test_given_loki_deployed_when_relate_vault_to_loki_then_status_is_active",""
"passed","Fri Jan 17 18:50:03 GMT 2025","Fri Jan 17 18:50:26 GMT 2025","23008","tests.integration","test_integration","TestVaultK8sIntegrationsPart1","","","test_given_vault_kv_requirer_deployed_when_vault_kv_relation_created_then_status_is_active",""
"passed","Fri Jan 17 18:46:55 GMT 2025","Fri Jan 17 18:48:18 GMT 2025","82936","tests.integration","test_integration","TestVaultK8s","","","test_given_application_is_deployed_when_scale_up_then_status_is_active",""
"passed","Fri Jan 17 18:55:36 GMT 2025","Fri Jan 17 18:57:55 GMT 2025","138951","tests.integration","test_integration","TestVaultK8sIntegrationsPart1","","","test_given_vault_deployed_when_tls_access_relation_destroyed_then_self_signed_cert_created",""
"passed","Fri Jan 17 18:52:44 GMT 2025","Fri Jan 17 18:53:25 GMT 2025","41226","tests.integration","test_integration","TestVaultK8sIntegrationsPart1","","","test_given_vault_pki_relation_and_matching_common_name_configured_when_integrate_then_cert_is_provided",""
"passed","Fri Jan 17 19:00:28 GMT 2025","Fri Jan 17 19:01:00 GMT 2025","32169","tests.integration","test_integration","TestVaultK8sIntegrationsPart2","","","test_given_application_is_deployed_and_backup_created_when_list_backups_action_then_backups_are_listed",""
"passed","Fri Jan 17 19:04:13 GMT 2025","Fri Jan 17 19:05:32 GMT 2025","78354","tests.integration","test_integration","TestVaultK8sIntegrationsPart3","","","test_given_vault_is_deployed_when_integrate_another_vault_then_autounseal_activated",""
"passed","Fri Jan 17 19:01:40 GMT 2025","Fri Jan 17 19:02:00 GMT 2025","19823","tests.integration","test_integration","TestVaultK8sIntegrationsPart2","","","test_given_prometheus_deployed_when_relate_vault_to_prometheus_then_status_is_active",""
"passed","Fri Jan 17 18:50:29 GMT 2025","Fri Jan 17 18:51:11 GMT 2025","41630","tests.integration","test_integration","TestVaultK8sIntegrationsPart1","","","test_given_vault_kv_requirer_related_and_requirer_pod_crashes_when_create_secret_then_secret_is_created",""
"passed","Fri Jan 17 19:01:00 GMT 2025","Fri Jan 17 19:01:40 GMT 2025","40345","tests.integration","test_integration","TestVaultK8sIntegrationsPart2","","","test_given_application_is_deployed_and_backup_created_when_restore_backup_action_then_backup_is_restored",""
"passed","Fri Jan 17 18:42:24 GMT 2025","Fri Jan 17 18:45:54 GMT 2025","209406","tests.integration","test_integration","TestVaultK8s","","","test_given_vault_deployed_and_initialized_when_unsealed_and_authorized_then_status_is_active",""
"passed","Fri Jan 17 19:05:32 GMT 2025","Fri Jan 17 19:06:58 GMT 2025","86297","tests.integration","test_integration","TestVaultK8sIntegrationsPart3","","","test_given_vault_b_is_deployed_and_unsealed_when_scale_up_then_status_is_active",""
"passed","Fri Jan 17 19:08:27 GMT 2025","Fri Jan 17 19:08:40 GMT 2025","13125","tests.integration","test_integration","TestVaultK8sIntegrationsPart3","","","test_given_vault_b_is_deployed_and_unsealed_when_auth_token_goes_bad_then_units_recover",""
"passed","Fri Jan 17 18:52:06 GMT 2025","Fri Jan 17 18:52:44 GMT 2025","38446","tests.integration","test_integration","TestVaultK8sIntegrationsPart1","","","test_given_vault_pki_relation_and_unmatching_common_name_when_integrate_then_cert_not_provided",""
"passed","Fri Jan 17 18:45:54 GMT 2025","Fri Jan 17 18:46:55 GMT 2025","61422","tests.integration","test_integration","TestVaultK8s","","","test_given_application_is_deployed_when_pod_crashes_then_unit_recovers",""
