"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jan 14 22:46:57 GMT 2025","Tue Jan 14 22:47:36 GMT 2025","38970","tests.integration","test_integration","TestVaultK8sIntegrationsPart1","","","test_given_vault_pki_relation_and_unmatching_common_name_when_integrate_then_cert_not_provided",""
"passed","Tue Jan 14 23:04:05 GMT 2025","Tue Jan 14 23:04:19 GMT 2025","13256","tests.integration","test_integration","TestVaultK8sIntegrationsPart3","","","test_given_vault_b_is_deployed_and_unsealed_when_auth_token_goes_bad_then_units_recover",""
"passed","Tue Jan 14 22:55:53 GMT 2025","Tue Jan 14 22:56:36 GMT 2025","42937","tests.integration","test_integration","TestVaultK8sIntegrationsPart2","","","test_given_application_is_deployed_and_backup_created_when_restore_backup_action_then_backup_is_restored",""
"passed","Tue Jan 14 22:48:21 GMT 2025","Tue Jan 14 22:50:34 GMT 2025","133244","tests.integration","test_integration","TestVaultK8sIntegrationsPart1","","","test_given_vault_deployed_when_tls_access_relation_created_then_existing_certificate_replaced",""
"passed","Tue Jan 14 22:41:07 GMT 2025","Tue Jan 14 22:42:45 GMT 2025","97786","tests.integration","test_integration","TestVaultK8s","","","test_given_application_is_deployed_when_scale_up_then_status_is_active",""
"passed","Tue Jan 14 23:00:48 GMT 2025","Tue Jan 14 23:02:27 GMT 2025","99052","tests.integration","test_integration","TestVaultK8sIntegrationsPart3","","","test_given_vault_b_is_deployed_and_unsealed_when_scale_up_then_status_is_active",""
"passed","Tue Jan 14 22:56:57 GMT 2025","Tue Jan 14 22:58:03 GMT 2025","65418","tests.integration","test_integration","TestVaultK8sIntegrationsPart2","","","test_given_loki_deployed_when_relate_vault_to_loki_then_status_is_active",""
"passed","Tue Jan 14 22:45:57 GMT 2025","Tue Jan 14 22:46:26 GMT 2025","29448","tests.integration","test_integration","TestVaultK8sIntegrationsPart1","","","test_given_multiple_kv_requirers_related_when_secrets_created_then_secrets_created",""
"passed","Tue Jan 14 22:39:54 GMT 2025","Tue Jan 14 22:41:07 GMT 2025","72948","tests.integration","test_integration","TestVaultK8s","","","test_given_application_is_deployed_when_pod_crashes_then_unit_recovers",""
"passed","Tue Jan 14 22:45:10 GMT 2025","Tue Jan 14 22:45:14 GMT 2025","4087","tests.integration","test_integration","TestVaultK8sIntegrationsPart1","","","test_given_vault_kv_requirer_related_when_create_secret_then_secret_is_created",""
"passed","Tue Jan 14 22:45:14 GMT 2025","Tue Jan 14 22:45:57 GMT 2025","42709","tests.integration","test_integration","TestVaultK8sIntegrationsPart1","","","test_given_vault_kv_requirer_related_and_requirer_pod_crashes_when_create_secret_then_secret_is_created",""
"passed","Tue Jan 14 22:46:26 GMT 2025","Tue Jan 14 22:46:57 GMT 2025","31208","tests.integration","test_integration","TestVaultK8sIntegrationsPart1","","","test_given_tls_certificates_pki_relation_when_integrate_then_status_is_active",""
"passed","Tue Jan 14 22:55:19 GMT 2025","Tue Jan 14 22:55:53 GMT 2025","33876","tests.integration","test_integration","TestVaultK8sIntegrationsPart2","","","test_given_application_is_deployed_and_backup_created_when_list_backups_action_then_backups_are_listed",""
"passed","Tue Jan 14 22:47:36 GMT 2025","Tue Jan 14 22:48:21 GMT 2025","44545","tests.integration","test_integration","TestVaultK8sIntegrationsPart1","","","test_given_vault_pki_relation_and_matching_common_name_configured_when_integrate_then_cert_is_provided",""
"passed","Tue Jan 14 22:53:56 GMT 2025","Tue Jan 14 22:55:19 GMT 2025","82495","tests.integration","test_integration","TestVaultK8sIntegrationsPart2","","","test_given_application_is_deployed_and_related_to_s3_integrator_when_create_backup_action_then_backup_is_created",""
"passed","Tue Jan 14 22:56:36 GMT 2025","Tue Jan 14 22:56:57 GMT 2025","21536","tests.integration","test_integration","TestVaultK8sIntegrationsPart2","","","test_given_prometheus_deployed_when_relate_vault_to_prometheus_then_status_is_active",""
"passed","Tue Jan 14 22:59:36 GMT 2025","Tue Jan 14 23:00:48 GMT 2025","71099","tests.integration","test_integration","TestVaultK8sIntegrationsPart3","","","test_given_vault_is_deployed_when_integrate_another_vault_then_autounseal_activated",""
"passed","Tue Jan 14 23:02:27 GMT 2025","Tue Jan 14 23:04:05 GMT 2025","98766","tests.integration","test_integration","TestVaultK8sIntegrationsPart3","","","test_given_vault_b_is_deployed_and_unsealed_when_all_units_crash_then_units_recover",""
"passed","Tue Jan 14 22:44:45 GMT 2025","Tue Jan 14 22:45:10 GMT 2025","24472","tests.integration","test_integration","TestVaultK8sIntegrationsPart1","","","test_given_vault_kv_requirer_deployed_when_vault_kv_relation_created_then_status_is_active",""
"passed","Tue Jan 14 22:36:28 GMT 2025","Tue Jan 14 22:39:54 GMT 2025","206405","tests.integration","test_integration","TestVaultK8s","","","test_given_vault_deployed_and_initialized_when_unsealed_and_authorized_then_status_is_active",""
"passed","Tue Jan 14 22:50:34 GMT 2025","Tue Jan 14 22:52:44 GMT 2025","130166","tests.integration","test_integration","TestVaultK8sIntegrationsPart1","","","test_given_vault_deployed_when_tls_access_relation_destroyed_then_self_signed_cert_created",""
"passed","Tue Jan 14 22:42:45 GMT 2025","Tue Jan 14 22:43:33 GMT 2025","47614","tests.integration","test_integration","TestVaultK8s","","","test_given_application_is_deployed_when_scale_down_then_status_is_active",""
