"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","20119","test_given_vault_pki_relation_and_matching_common_name_configured_when_integrate_then_cert_is_provided","k8s.tests.integration","Mon Mar 16 12:56:57 UTC 2026","passed","Mon Mar 16 12:57:17 UTC 2026","","test_pki","",""
"","31694","test_given_vault_deployed_and_initialized_when_unsealed_and_authorized_then_status_is_active","k8s.tests.integration","Mon Mar 16 12:55:01 UTC 2026","passed","Mon Mar 16 12:55:32 UTC 2026","","test_core","",""
"","78554","test_given_multiple_kv_requirers_related_when_secrets_created_then_secrets_created","k8s.tests.integration","Mon Mar 16 12:56:50 UTC 2026","passed","Mon Mar 16 12:58:08 UTC 2026","","test_kv","",""
"","39675","test_given_tls_certificates_pki_relation_when_integrate_then_status_is_active","k8s.tests.integration","Mon Mar 16 12:56:14 UTC 2026","passed","Mon Mar 16 12:56:54 UTC 2026","","test_pki","",""
"","3233","test_given_vault_pki_relation_and_unmatching_common_name_when_integrate_then_cert_not_provided","k8s.tests.integration","Mon Mar 16 12:56:54 UTC 2026","passed","Mon Mar 16 12:56:57 UTC 2026","","test_pki","",""
"","26644","test_given_application_is_deployed_and_backup_created_when_restore_backup_action_then_backup_is_restored","k8s.tests.integration","Mon Mar 16 12:57:33 UTC 2026","passed","Mon Mar 16 12:58:00 UTC 2026","","test_backup","",""
"","32858","test_given_vault_b_is_deployed_and_unsealed_when_auth_token_goes_bad_then_units_recover","k8s.tests.integration","Mon Mar 16 13:01:22 UTC 2026","passed","Mon Mar 16 13:01:55 UTC 2026","","test_autounseal","",""
"","328470","test_given_latest_stable_revision_in_track_when_refresh_then_status_is_active","k8s.tests.integration","Mon Mar 16 12:53:56 UTC 2026","passed","Mon Mar 16 12:59:24 UTC 2026","","test_upgrade_latest","",""
"","18557","test_given_application_is_deployed_and_backup_created_when_list_backups_action_then_backups_are_listed","k8s.tests.integration","Mon Mar 16 12:57:14 UTC 2026","passed","Mon Mar 16 12:57:33 UTC 2026","","test_backup","",""
"","106486","test_given_vault_b_is_deployed_and_unsealed_when_all_units_crash_then_units_recover","k8s.tests.integration","Mon Mar 16 12:59:35 UTC 2026","passed","Mon Mar 16 13:01:22 UTC 2026","","test_autounseal","",""
"","93351","test_given_vault_deployed_when_tls_access_relation_destroyed_then_self_signed_cert_created","k8s.tests.integration","Mon Mar 16 13:03:16 UTC 2026","passed","Mon Mar 16 13:04:49 UTC 2026","","test_core","",""
"","61161","test_given_vault_is_deployed_when_integrate_another_vault_then_autounseal_activated","k8s.tests.integration","Mon Mar 16 12:56:18 UTC 2026","passed","Mon Mar 16 12:57:19 UTC 2026","","test_autounseal","",""
"","57721","test_given_application_is_deployed_and_related_to_s3_integrator_when_create_backup_action_then_backup_is_created","k8s.tests.integration","Mon Mar 16 12:56:17 UTC 2026","passed","Mon Mar 16 12:57:14 UTC 2026","","test_backup","",""
"","77863","test_given_application_is_deployed_when_scale_up_then_status_is_active","k8s.tests.integration","Mon Mar 16 12:56:42 UTC 2026","passed","Mon Mar 16 12:58:00 UTC 2026","","test_core","",""
"","316078","test_given_first_stable_revision_in_track_when_refresh_then_status_is_active","k8s.tests.integration","Mon Mar 16 12:53:17 UTC 2026","passed","Mon Mar 16 12:58:33 UTC 2026","","test_upgrade_first","",""
"","55258","test_given_loki_deployed_when_relate_vault_to_loki_then_status_is_active","k8s.tests.integration","Mon Mar 16 12:58:20 UTC 2026","passed","Mon Mar 16 12:59:16 UTC 2026","","test_cos","",""
"","34638","test_given_vault_kv_requirer_deployed_when_vault_kv_relation_created_then_status_is_active","k8s.tests.integration","Mon Mar 16 12:55:37 UTC 2026","passed","Mon Mar 16 12:56:12 UTC 2026","","test_kv","",""
"","136021","test_given_vault_b_is_deployed_and_unsealed_when_scale_up_then_status_is_active","k8s.tests.integration","Mon Mar 16 12:57:19 UTC 2026","passed","Mon Mar 16 12:59:35 UTC 2026","","test_autounseal","",""
"","34797","test_given_vault_kv_requirer_related_and_requirer_pod_crashes_when_create_secret_then_secret_is_created","k8s.tests.integration","Mon Mar 16 12:56:15 UTC 2026","passed","Mon Mar 16 12:56:50 UTC 2026","","test_kv","",""
"","3066","test_given_vault_kv_requirer_related_when_create_secret_then_secret_is_created","k8s.tests.integration","Mon Mar 16 12:56:12 UTC 2026","passed","Mon Mar 16 12:56:15 UTC 2026","","test_kv","",""
"","42390","test_given_tls_certificates_acme_relation_when_integrate_then_status_is_active_and_acme_configured","k8s.tests.integration","Mon Mar 16 12:55:44 UTC 2026","passed","Mon Mar 16 12:56:26 UTC 2026","","test_acme","",""
"","53629","test_given_prometheus_deployed_when_relate_vault_to_prometheus_then_status_is_active","k8s.tests.integration","Mon Mar 16 12:57:27 UTC 2026","passed","Mon Mar 16 12:58:20 UTC 2026","","test_cos","",""
"","70131","test_given_application_is_deployed_when_pod_crashes_then_unit_recovers","k8s.tests.integration","Mon Mar 16 12:55:32 UTC 2026","passed","Mon Mar 16 12:56:42 UTC 2026","","test_core","",""
"","130987","test_given_vault_deployed_when_tls_access_relation_created_then_existing_certificate_replaced","k8s.tests.integration","Mon Mar 16 13:01:05 UTC 2026","passed","Mon Mar 16 13:03:16 UTC 2026","","test_core","",""
"","143179","test_given_application_is_deployed_when_apply_k8s_resource_patch_then_status_is_active","k8s.tests.integration","Mon Mar 16 12:58:42 UTC 2026","passed","Mon Mar 16 13:01:05 UTC 2026","","test_core","",""
"","41682","test_given_application_is_deployed_when_scale_down_then_status_is_active","k8s.tests.integration","Mon Mar 16 12:58:00 UTC 2026","passed","Mon Mar 16 12:58:42 UTC 2026","","test_core","",""
