"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","48073","test_given_application_is_deployed_and_related_to_s3_integrator_when_create_backup_action_then_backup_is_created","k8s.tests.integration","Thu Apr 23 08:07:07 UTC 2026","passed","Thu Apr 23 08:07:55 UTC 2026","","test_backup","",""
"","18552","test_given_application_is_deployed_and_backup_created_when_list_backups_action_then_backups_are_listed","k8s.tests.integration","Thu Apr 23 08:07:55 UTC 2026","passed","Thu Apr 23 08:08:14 UTC 2026","","test_backup","",""
"","32731","test_given_vault_b_is_deployed_and_unsealed_when_auth_token_goes_bad_then_units_recover","k8s.tests.integration","Thu Apr 23 08:11:47 UTC 2026","passed","Thu Apr 23 08:12:20 UTC 2026","","test_autounseal","",""
"","117696","test_given_vault_b_is_deployed_and_unsealed_when_scale_up_then_status_is_active","k8s.tests.integration","Thu Apr 23 08:08:19 UTC 2026","passed","Thu Apr 23 08:10:17 UTC 2026","","test_autounseal","",""
"","40701","test_given_tls_certificates_pki_relation_when_integrate_then_status_is_active","k8s.tests.integration","Thu Apr 23 08:07:04 UTC 2026","passed","Thu Apr 23 08:07:44 UTC 2026","","test_pki","",""
"","4499","test_given_vault_pki_relation_and_unmatching_common_name_when_integrate_then_cert_not_provided","k8s.tests.integration","Thu Apr 23 08:07:44 UTC 2026","passed","Thu Apr 23 08:07:49 UTC 2026","","test_pki","",""
"","313470","test_given_first_stable_revision_in_track_when_refresh_then_status_is_active","k8s.tests.integration","Thu Apr 23 08:05:05 UTC 2026","passed","Thu Apr 23 08:10:18 UTC 2026","","test_upgrade_first","",""
"","25613","test_given_application_is_deployed_and_backup_created_when_restore_backup_action_then_backup_is_restored","k8s.tests.integration","Thu Apr 23 08:08:14 UTC 2026","passed","Thu Apr 23 08:08:39 UTC 2026","","test_backup","",""
"","61540","test_given_vault_is_deployed_when_integrate_another_vault_then_autounseal_activated","k8s.tests.integration","Thu Apr 23 08:07:18 UTC 2026","passed","Thu Apr 23 08:08:19 UTC 2026","","test_autounseal","",""
"","21733","test_given_vault_pki_relation_and_matching_common_name_configured_when_integrate_then_cert_is_provided","k8s.tests.integration","Thu Apr 23 08:07:49 UTC 2026","passed","Thu Apr 23 08:08:11 UTC 2026","","test_pki","",""
"","89662","test_given_vault_b_is_deployed_and_unsealed_when_all_units_crash_then_units_recover","k8s.tests.integration","Thu Apr 23 08:10:17 UTC 2026","passed","Thu Apr 23 08:11:47 UTC 2026","","test_autounseal","",""
"","31676","test_given_vault_deployed_and_initialized_when_unsealed_and_authorized_then_status_is_active","k8s.tests.integration","Thu Apr 23 08:06:44 UTC 2026","passed","Thu Apr 23 08:07:16 UTC 2026","","test_core","",""
"","41396","test_given_application_is_deployed_when_scale_down_then_status_is_active","k8s.tests.integration","Thu Apr 23 08:09:47 UTC 2026","passed","Thu Apr 23 08:10:28 UTC 2026","","test_core","",""
"","134135","test_given_application_is_deployed_when_apply_k8s_resource_patch_then_status_is_active","k8s.tests.integration","Thu Apr 23 08:10:28 UTC 2026","passed","Thu Apr 23 08:12:42 UTC 2026","","test_core","",""
"","69443","test_given_application_is_deployed_when_scale_up_then_status_is_active","k8s.tests.integration","Thu Apr 23 08:08:37 UTC 2026","passed","Thu Apr 23 08:09:47 UTC 2026","","test_core","",""
