"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jan 17 20:18:34 GMT 2025","Fri Jan 17 20:19:59 GMT 2025","84966","tests.integration","test_integration","TestVaultK8sIntegrationsPart3","","","test_given_vault_b_is_deployed_and_unsealed_when_scale_up_then_status_is_active",""
"passed","Fri Jan 17 20:02:56 GMT 2025","Fri Jan 17 20:03:19 GMT 2025","22669","tests.integration","test_integration","TestVaultK8sIntegrationsPart1","","","test_given_vault_kv_requirer_deployed_when_vault_kv_relation_created_then_status_is_active",""
"passed","Fri Jan 17 20:12:14 GMT 2025","Fri Jan 17 20:13:23 GMT 2025","69088","tests.integration","test_integration","TestVaultK8sIntegrationsPart2","","","test_given_application_is_deployed_and_related_to_s3_integrator_when_create_backup_action_then_backup_is_created",""
"passed","Fri Jan 17 20:05:02 GMT 2025","Fri Jan 17 20:05:40 GMT 2025","37953","tests.integration","test_integration","TestVaultK8sIntegrationsPart1","","","test_given_vault_pki_relation_and_unmatching_common_name_when_integrate_then_cert_not_provided",""
"passed","Fri Jan 17 19:59:23 GMT 2025","Fri Jan 17 20:00:52 GMT 2025","88630","tests.integration","test_integration","TestVaultK8s","","","test_given_application_is_deployed_when_scale_up_then_status_is_active",""
"passed","Fri Jan 17 20:17:15 GMT 2025","Fri Jan 17 20:18:34 GMT 2025","79113","tests.integration","test_integration","TestVaultK8sIntegrationsPart3","","","test_given_vault_is_deployed_when_integrate_another_vault_then_autounseal_activated",""
"passed","Fri Jan 17 19:58:22 GMT 2025","Fri Jan 17 19:59:23 GMT 2025","61260","tests.integration","test_integration","TestVaultK8s","","","test_given_application_is_deployed_when_pod_crashes_then_unit_recovers",""
"passed","Fri Jan 17 20:04:33 GMT 2025","Fri Jan 17 20:05:02 GMT 2025","29546","tests.integration","test_integration","TestVaultK8sIntegrationsPart1","","","test_given_tls_certificates_pki_relation_when_integrate_then_status_is_active",""
"passed","Fri Jan 17 20:13:23 GMT 2025","Fri Jan 17 20:13:56 GMT 2025","33593","tests.integration","test_integration","TestVaultK8sIntegrationsPart2","","","test_given_application_is_deployed_and_backup_created_when_list_backups_action_then_backups_are_listed",""
"passed","Fri Jan 17 20:03:19 GMT 2025","Fri Jan 17 20:03:23 GMT 2025","4080","tests.integration","test_integration","TestVaultK8sIntegrationsPart1","","","test_given_vault_kv_requirer_related_when_create_secret_then_secret_is_created",""
"passed","Fri Jan 17 20:05:40 GMT 2025","Fri Jan 17 20:06:21 GMT 2025","41217","tests.integration","test_integration","TestVaultK8sIntegrationsPart1","","","test_given_vault_pki_relation_and_matching_common_name_configured_when_integrate_then_cert_is_provided",""
"passed","Fri Jan 17 20:13:56 GMT 2025","Fri Jan 17 20:14:38 GMT 2025","41794","tests.integration","test_integration","TestVaultK8sIntegrationsPart2","","","test_given_application_is_deployed_and_backup_created_when_restore_backup_action_then_backup_is_restored",""
"passed","Fri Jan 17 20:14:38 GMT 2025","Fri Jan 17 20:14:58 GMT 2025","20042","tests.integration","test_integration","TestVaultK8sIntegrationsPart2","","","test_given_prometheus_deployed_when_relate_vault_to_prometheus_then_status_is_active",""
"passed","Fri Jan 17 20:14:58 GMT 2025","Fri Jan 17 20:15:56 GMT 2025","58001","tests.integration","test_integration","TestVaultK8sIntegrationsPart2","","","test_given_loki_deployed_when_relate_vault_to_loki_then_status_is_active",""
"passed","Fri Jan 17 19:54:56 GMT 2025","Fri Jan 17 19:58:22 GMT 2025","206097","tests.integration","test_integration","TestVaultK8s","","","test_given_vault_deployed_and_initialized_when_unsealed_and_authorized_then_status_is_active",""
"passed","Fri Jan 17 20:06:21 GMT 2025","Fri Jan 17 20:08:32 GMT 2025","131015","tests.integration","test_integration","TestVaultK8sIntegrationsPart1","","","test_given_vault_deployed_when_tls_access_relation_created_then_existing_certificate_replaced",""
"passed","Fri Jan 17 20:19:59 GMT 2025","Fri Jan 17 20:21:21 GMT 2025","81444","tests.integration","test_integration","TestVaultK8sIntegrationsPart3","","","test_given_vault_b_is_deployed_and_unsealed_when_all_units_crash_then_units_recover",""
"passed","Fri Jan 17 20:00:52 GMT 2025","Fri Jan 17 20:01:53 GMT 2025","60921","tests.integration","test_integration","TestVaultK8s","","","test_given_application_is_deployed_when_scale_down_then_status_is_active",""
"passed","Fri Jan 17 20:03:23 GMT 2025","Fri Jan 17 20:04:05 GMT 2025","42609","tests.integration","test_integration","TestVaultK8sIntegrationsPart1","","","test_given_vault_kv_requirer_related_and_requirer_pod_crashes_when_create_secret_then_secret_is_created",""
"passed","Fri Jan 17 20:08:32 GMT 2025","Fri Jan 17 20:10:53 GMT 2025","140371","tests.integration","test_integration","TestVaultK8sIntegrationsPart1","","","test_given_vault_deployed_when_tls_access_relation_destroyed_then_self_signed_cert_created",""
"passed","Fri Jan 17 20:04:05 GMT 2025","Fri Jan 17 20:04:33 GMT 2025","27519","tests.integration","test_integration","TestVaultK8sIntegrationsPart1","","","test_given_multiple_kv_requirers_related_when_secrets_created_then_secrets_created",""
"passed","Fri Jan 17 20:21:21 GMT 2025","Fri Jan 17 20:21:34 GMT 2025","13320","tests.integration","test_integration","TestVaultK8sIntegrationsPart3","","","test_given_vault_b_is_deployed_and_unsealed_when_auth_token_goes_bad_then_units_recover",""
