"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","36790","test_given_vault_pki_relation_and_unmatching_common_name_when_integrate_then_cert_not_provided","tests.integration","Fri Jan 31 19:51:14 GMT 2025","passed","Fri Jan 31 19:51:50 GMT 2025","TestVaultK8sIntegrationsPart1","test_integration","",""
"","139682","test_given_vault_deployed_when_tls_access_relation_destroyed_then_self_signed_cert_created","tests.integration","Fri Jan 31 19:54:43 GMT 2025","passed","Fri Jan 31 19:57:03 GMT 2025","TestVaultK8sIntegrationsPart1","test_integration","",""
"","51595","test_given_application_is_deployed_when_scale_down_then_status_is_active","tests.integration","Fri Jan 31 19:47:30 GMT 2025","passed","Fri Jan 31 19:48:22 GMT 2025","TestVaultK8s","test_integration","",""
"","77148","test_given_application_is_deployed_when_scale_up_then_status_is_active","tests.integration","Fri Jan 31 19:46:13 GMT 2025","passed","Fri Jan 31 19:47:30 GMT 2025","TestVaultK8s","test_integration","",""
"","129623","test_given_vault_deployed_when_tls_access_relation_created_then_existing_certificate_replaced","tests.integration","Fri Jan 31 19:52:33 GMT 2025","passed","Fri Jan 31 19:54:43 GMT 2025","TestVaultK8sIntegrationsPart1","test_integration","",""
"","31570","test_given_vault_kv_requirer_related_and_requirer_pod_crashes_when_create_secret_then_secret_is_created","tests.integration","Fri Jan 31 19:49:47 GMT 2025","passed","Fri Jan 31 19:50:18 GMT 2025","TestVaultK8sIntegrationsPart1","test_integration","",""
"","13112","test_given_vault_b_is_deployed_and_unsealed_when_auth_token_goes_bad_then_units_recover","tests.integration","Fri Jan 31 20:06:36 GMT 2025","passed","Fri Jan 31 20:06:49 GMT 2025","TestVaultK8sIntegrationsPart3","test_integration","",""
"","80296","test_given_vault_is_deployed_when_integrate_another_vault_then_autounseal_activated","tests.integration","Fri Jan 31 20:03:04 GMT 2025","passed","Fri Jan 31 20:04:25 GMT 2025","TestVaultK8sIntegrationsPart3","test_integration","",""
"","75223","test_given_vault_b_is_deployed_and_unsealed_when_scale_up_then_status_is_active","tests.integration","Fri Jan 31 20:04:25 GMT 2025","passed","Fri Jan 31 20:05:40 GMT 2025","TestVaultK8sIntegrationsPart3","test_integration","",""
"","20474","test_given_prometheus_deployed_when_relate_vault_to_prometheus_then_status_is_active","tests.integration","Fri Jan 31 20:00:38 GMT 2025","passed","Fri Jan 31 20:00:59 GMT 2025","TestVaultK8sIntegrationsPart2","test_integration","",""
"","4070","test_given_vault_kv_requirer_related_when_create_secret_then_secret_is_created","tests.integration","Fri Jan 31 19:49:43 GMT 2025","passed","Fri Jan 31 19:49:47 GMT 2025","TestVaultK8sIntegrationsPart1","test_integration","",""
"","42954","test_given_vault_pki_relation_and_matching_common_name_configured_when_integrate_then_cert_is_provided","tests.integration","Fri Jan 31 19:51:50 GMT 2025","passed","Fri Jan 31 19:52:33 GMT 2025","TestVaultK8sIntegrationsPart1","test_integration","",""
"","146022","test_given_vault_deployed_and_initialized_when_unsealed_and_authorized_then_status_is_active","tests.integration","Fri Jan 31 19:42:56 GMT 2025","passed","Fri Jan 31 19:45:22 GMT 2025","TestVaultK8s","test_integration","",""
"","55212","test_given_loki_deployed_when_relate_vault_to_loki_then_status_is_active","tests.integration","Fri Jan 31 20:00:59 GMT 2025","passed","Fri Jan 31 20:01:54 GMT 2025","TestVaultK8sIntegrationsPart2","test_integration","",""
"","22874","test_given_vault_kv_requirer_deployed_when_vault_kv_relation_created_then_status_is_active","tests.integration","Fri Jan 31 19:49:20 GMT 2025","passed","Fri Jan 31 19:49:43 GMT 2025","TestVaultK8sIntegrationsPart1","test_integration","",""
"","41829","test_given_application_is_deployed_and_backup_created_when_restore_backup_action_then_backup_is_restored","tests.integration","Fri Jan 31 19:59:56 GMT 2025","passed","Fri Jan 31 20:00:38 GMT 2025","TestVaultK8sIntegrationsPart2","test_integration","",""
"","55873","test_given_vault_b_is_deployed_and_unsealed_when_all_units_crash_then_units_recover","tests.integration","Fri Jan 31 20:05:40 GMT 2025","passed","Fri Jan 31 20:06:36 GMT 2025","TestVaultK8sIntegrationsPart3","test_integration","",""
"","51278","test_given_application_is_deployed_when_pod_crashes_then_unit_recovers","tests.integration","Fri Jan 31 19:45:22 GMT 2025","passed","Fri Jan 31 19:46:13 GMT 2025","TestVaultK8s","test_integration","",""
"","72851","test_given_application_is_deployed_and_related_to_s3_integrator_when_create_backup_action_then_backup_is_created","tests.integration","Fri Jan 31 19:58:10 GMT 2025","passed","Fri Jan 31 19:59:23 GMT 2025","TestVaultK8sIntegrationsPart2","test_integration","",""
"","33341","test_given_application_is_deployed_and_backup_created_when_list_backups_action_then_backups_are_listed","tests.integration","Fri Jan 31 19:59:23 GMT 2025","passed","Fri Jan 31 19:59:56 GMT 2025","TestVaultK8sIntegrationsPart2","test_integration","",""
"","26625","test_given_multiple_kv_requirers_related_when_secrets_created_then_secrets_created","tests.integration","Fri Jan 31 19:50:18 GMT 2025","passed","Fri Jan 31 19:50:45 GMT 2025","TestVaultK8sIntegrationsPart1","test_integration","",""
"","28789","test_given_tls_certificates_pki_relation_when_integrate_then_status_is_active","tests.integration","Fri Jan 31 19:50:45 GMT 2025","passed","Fri Jan 31 19:51:14 GMT 2025","TestVaultK8sIntegrationsPart1","test_integration","",""
