"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","113903","test_given_multiple_kv_requirers_related_when_secrets_created_then_secrets_created","tests.integration","Fri Jun 27 00:30:51 GMT 2025","passed","Fri Jun 27 00:32:45 GMT 2025","","test_kv","",""
"","100846","test_given_vault_b_is_deployed_and_unsealed_when_scale_up_then_status_is_active","tests.integration","Fri Jun 27 00:30:52 GMT 2025","passed","Fri Jun 27 00:32:33 GMT 2025","","test_autounseal","",""
"","82791","test_given_vault_deployed_when_tls_access_relation_destroyed_then_self_signed_cert_created","tests.integration","Fri Jun 27 00:35:10 GMT 2025","passed","Fri Jun 27 00:36:33 GMT 2025","","test_core","",""
"","60186","test_given_application_is_deployed_when_scale_down_then_status_is_active","tests.integration","Fri Jun 27 00:31:48 GMT 2025","passed","Fri Jun 27 00:32:48 GMT 2025","","test_core","",""
"","17428","test_given_application_is_deployed_and_backup_created_when_list_backups_action_then_backups_are_listed","tests.integration","Fri Jun 27 00:31:11 GMT 2025","passed","Fri Jun 27 00:31:29 GMT 2025","","test_backup","",""
"","69823","test_given_application_is_deployed_when_pod_crashes_then_unit_recovers","tests.integration","Fri Jun 27 00:29:32 GMT 2025","passed","Fri Jun 27 00:30:41 GMT 2025","","test_core","",""
"","66236","test_given_application_is_deployed_when_scale_up_then_status_is_active","tests.integration","Fri Jun 27 00:30:41 GMT 2025","passed","Fri Jun 27 00:31:48 GMT 2025","","test_core","",""
"","31177","test_given_tls_certificates_pki_relation_when_integrate_then_status_is_active","tests.integration","Fri Jun 27 00:30:25 GMT 2025","passed","Fri Jun 27 00:30:56 GMT 2025","","test_pki","",""
"","2770","test_given_vault_pki_relation_and_unmatching_common_name_when_integrate_then_cert_not_provided","tests.integration","Fri Jun 27 00:30:56 GMT 2025","passed","Fri Jun 27 00:30:59 GMT 2025","","test_pki","",""
"","48616","test_given_prometheus_deployed_when_relate_vault_to_prometheus_then_status_is_active","tests.integration","Fri Jun 27 00:30:29 GMT 2025","passed","Fri Jun 27 00:31:17 GMT 2025","","test_cos","",""
"","34051","test_given_vault_kv_requirer_related_and_requirer_pod_crashes_when_create_secret_then_secret_is_created","tests.integration","Fri Jun 27 00:30:17 GMT 2025","passed","Fri Jun 27 00:30:51 GMT 2025","","test_kv","",""
"","80811","test_given_vault_b_is_deployed_and_unsealed_when_all_units_crash_then_units_recover","tests.integration","Fri Jun 27 00:32:33 GMT 2025","passed","Fri Jun 27 00:33:54 GMT 2025","","test_autounseal","",""
"","32558","test_given_vault_b_is_deployed_and_unsealed_when_auth_token_goes_bad_then_units_recover","tests.integration","Fri Jun 27 00:33:54 GMT 2025","passed","Fri Jun 27 00:34:27 GMT 2025","","test_autounseal","",""
"","3072","test_given_vault_kv_requirer_related_when_create_secret_then_secret_is_created","tests.integration","Fri Jun 27 00:30:13 GMT 2025","passed","Fri Jun 27 00:30:17 GMT 2025","","test_kv","",""
"","14890","test_given_vault_pki_relation_and_matching_common_name_configured_when_integrate_then_cert_is_provided","tests.integration","Fri Jun 27 00:30:59 GMT 2025","passed","Fri Jun 27 00:31:14 GMT 2025","","test_pki","",""
"","51019","test_given_vault_is_deployed_when_integrate_another_vault_then_autounseal_activated","tests.integration","Fri Jun 27 00:30:01 GMT 2025","passed","Fri Jun 27 00:30:52 GMT 2025","","test_autounseal","",""
"","29958","test_given_tls_certificates_acme_relation_when_integrate_then_status_is_active_and_acme_configured","tests.integration","Fri Jun 27 00:29:32 GMT 2025","passed","Fri Jun 27 00:30:02 GMT 2025","","test_acme","",""
"","36852","test_given_vault_kv_requirer_deployed_when_vault_kv_relation_created_then_status_is_active","tests.integration","Fri Jun 27 00:29:37 GMT 2025","passed","Fri Jun 27 00:30:13 GMT 2025","","test_kv","",""
"","25535","test_given_application_is_deployed_and_backup_created_when_restore_backup_action_then_backup_is_restored","tests.integration","Fri Jun 27 00:31:29 GMT 2025","passed","Fri Jun 27 00:31:54 GMT 2025","","test_backup","",""
"","54976","test_given_application_is_deployed_and_related_to_s3_integrator_when_create_backup_action_then_backup_is_created","tests.integration","Fri Jun 27 00:30:16 GMT 2025","passed","Fri Jun 27 00:31:11 GMT 2025","","test_backup","",""
"","49931","test_given_loki_deployed_when_relate_vault_to_loki_then_status_is_active","tests.integration","Fri Jun 27 00:31:17 GMT 2025","passed","Fri Jun 27 00:32:07 GMT 2025","","test_cos","",""
"","30683","test_given_vault_deployed_and_initialized_when_unsealed_and_authorized_then_status_is_active","tests.integration","Fri Jun 27 00:29:01 GMT 2025","passed","Fri Jun 27 00:29:32 GMT 2025","","test_core","",""
"","142102","test_given_vault_deployed_when_tls_access_relation_created_then_existing_certificate_replaced","tests.integration","Fri Jun 27 00:32:48 GMT 2025","passed","Fri Jun 27 00:35:10 GMT 2025","","test_core","",""
