"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Jan 18 00:22:26 GMT 2025","Sat Jan 18 00:23:06 GMT 2025","40323","tests.integration","test_integration","TestVaultK8sIntegrationsPart2","","","test_given_application_is_deployed_and_backup_created_when_restore_backup_action_then_backup_is_restored",""
"passed","Sat Jan 18 00:23:26 GMT 2025","Sat Jan 18 00:24:19 GMT 2025","52442","tests.integration","test_integration","TestVaultK8sIntegrationsPart2","","","test_given_loki_deployed_when_relate_vault_to_loki_then_status_is_active",""
"passed","Sat Jan 18 00:10:21 GMT 2025","Sat Jan 18 00:11:04 GMT 2025","42847","tests.integration","test_integration","TestVaultK8s","","","test_given_application_is_deployed_when_scale_down_then_status_is_active",""
"passed","Sat Jan 18 00:23:06 GMT 2025","Sat Jan 18 00:23:26 GMT 2025","20146","tests.integration","test_integration","TestVaultK8sIntegrationsPart2","","","test_given_prometheus_deployed_when_relate_vault_to_prometheus_then_status_is_active",""
"passed","Sat Jan 18 00:14:28 GMT 2025","Sat Jan 18 00:15:10 GMT 2025","42161","tests.integration","test_integration","TestVaultK8sIntegrationsPart1","","","test_given_vault_pki_relation_and_matching_common_name_configured_when_integrate_then_cert_is_provided",""
"passed","Sat Jan 18 00:13:21 GMT 2025","Sat Jan 18 00:13:49 GMT 2025","27446","tests.integration","test_integration","TestVaultK8sIntegrationsPart1","","","test_given_tls_certificates_pki_relation_when_integrate_then_status_is_active",""
"passed","Sat Jan 18 00:12:56 GMT 2025","Sat Jan 18 00:13:21 GMT 2025","24810","tests.integration","test_integration","TestVaultK8sIntegrationsPart1","","","test_given_multiple_kv_requirers_related_when_secrets_created_then_secrets_created",""
"passed","Sat Jan 18 00:13:49 GMT 2025","Sat Jan 18 00:14:28 GMT 2025","39044","tests.integration","test_integration","TestVaultK8sIntegrationsPart1","","","test_given_vault_pki_relation_and_unmatching_common_name_when_integrate_then_cert_not_provided",""
"passed","Sat Jan 18 00:12:23 GMT 2025","Sat Jan 18 00:12:56 GMT 2025","33569","tests.integration","test_integration","TestVaultK8sIntegrationsPart1","","","test_given_vault_kv_requirer_related_and_requirer_pod_crashes_when_create_secret_then_secret_is_created",""
"passed","Sat Jan 18 00:25:33 GMT 2025","Sat Jan 18 00:26:42 GMT 2025","68526","tests.integration","test_integration","TestVaultK8sIntegrationsPart3","","","test_given_vault_is_deployed_when_integrate_another_vault_then_autounseal_activated",""
"passed","Sat Jan 18 00:17:11 GMT 2025","Sat Jan 18 00:19:31 GMT 2025","140460","tests.integration","test_integration","TestVaultK8sIntegrationsPart1","","","test_given_vault_deployed_when_tls_access_relation_destroyed_then_self_signed_cert_created",""
"passed","Sat Jan 18 00:21:53 GMT 2025","Sat Jan 18 00:22:26 GMT 2025","33190","tests.integration","test_integration","TestVaultK8sIntegrationsPart2","","","test_given_application_is_deployed_and_backup_created_when_list_backups_action_then_backups_are_listed",""
"passed","Sat Jan 18 00:09:02 GMT 2025","Sat Jan 18 00:10:21 GMT 2025","79353","tests.integration","test_integration","TestVaultK8s","","","test_given_application_is_deployed_when_scale_up_then_status_is_active",""
"passed","Sat Jan 18 00:20:35 GMT 2025","Sat Jan 18 00:21:53 GMT 2025","77866","tests.integration","test_integration","TestVaultK8sIntegrationsPart2","","","test_given_application_is_deployed_and_related_to_s3_integrator_when_create_backup_action_then_backup_is_created",""
"passed","Sat Jan 18 00:04:27 GMT 2025","Sat Jan 18 00:07:53 GMT 2025","205922","tests.integration","test_integration","TestVaultK8s","","","test_given_vault_deployed_and_initialized_when_unsealed_and_authorized_then_status_is_active",""
"passed","Sat Jan 18 00:15:10 GMT 2025","Sat Jan 18 00:17:11 GMT 2025","120739","tests.integration","test_integration","TestVaultK8sIntegrationsPart1","","","test_given_vault_deployed_when_tls_access_relation_created_then_existing_certificate_replaced",""
"passed","Sat Jan 18 00:29:16 GMT 2025","Sat Jan 18 00:29:29 GMT 2025","13068","tests.integration","test_integration","TestVaultK8sIntegrationsPart3","","","test_given_vault_b_is_deployed_and_unsealed_when_auth_token_goes_bad_then_units_recover",""
"passed","Sat Jan 18 00:27:59 GMT 2025","Sat Jan 18 00:29:16 GMT 2025","76551","tests.integration","test_integration","TestVaultK8sIntegrationsPart3","","","test_given_vault_b_is_deployed_and_unsealed_when_all_units_crash_then_units_recover",""
"passed","Sat Jan 18 00:11:58 GMT 2025","Sat Jan 18 00:12:21 GMT 2025","22773","tests.integration","test_integration","TestVaultK8sIntegrationsPart1","","","test_given_vault_kv_requirer_deployed_when_vault_kv_relation_created_then_status_is_active",""
"passed","Sat Jan 18 00:12:21 GMT 2025","Sat Jan 18 00:12:23 GMT 2025","2044","tests.integration","test_integration","TestVaultK8sIntegrationsPart1","","","test_given_vault_kv_requirer_related_when_create_secret_then_secret_is_created",""
"passed","Sat Jan 18 00:07:53 GMT 2025","Sat Jan 18 00:09:02 GMT 2025","69130","tests.integration","test_integration","TestVaultK8s","","","test_given_application_is_deployed_when_pod_crashes_then_unit_recovers",""
"passed","Sat Jan 18 00:26:42 GMT 2025","Sat Jan 18 00:27:59 GMT 2025","77462","tests.integration","test_integration","TestVaultK8sIntegrationsPart3","","","test_given_vault_b_is_deployed_and_unsealed_when_scale_up_then_status_is_active",""
